@relation problem

@attribute domainInt string
@attribute task_name string
@attribute requirements numeric
@attribute types numeric
@attribute objects numeric
@attribute predicates numeric
@attribute functions numeric
@attribute init numeric
@attribute goal numeric
@attribute actions numeric
@attribute axioms numeric
@attribute use_min_cost_metric numeric
@attribute generated_rules numeric
@attribute relevant_atoms numeric
@attribute auxiliary_atoms numeric
@attribute final_queue_length numeric
@attribute total_queue_pushes numeric
@attribute implied_effects_removed numeric
@attribute effect_conditions_simplified numeric
@attribute implied_preconditions_added numeric
@attribute translator_variables numeric
@attribute translator_derived_variables numeric
@attribute translator_facts numeric
@attribute translator_mutex_groups numeric
@attribute translator_total_mutex_groups_size numeric
@attribute translator_operators numeric
@attribute translator_task_size numeric
@attribute numberVariablesCG numeric
@attribute highLevelVariablesCG numeric
@attribute totalEdgesCG numeric
@attribute totalWeightCG numeric
@attribute veRatio numeric
@attribute weRatio numeric
@attribute wvRatio numeric
@attribute hvRatio numeric
@attribute inputEdgeCGMax numeric
@attribute inputEdgeCGAvg numeric
@attribute inputEdgeCGStd numeric
@attribute outputEdgeCGMax numeric
@attribute outputEdgeCGAvg numeric
@attribute outputEdgeCGStd numeric
@attribute inputWeightCGMax numeric
@attribute inputWeightCGAvg numeric
@attribute inputWeightCGStd numeric
@attribute outputWeightCGMax numeric
@attribute outputWeightCGAvg numeric
@attribute outputWeightCGStd numeric
@attribute inputEdgeHVMax numeric
@attribute inputEdgeHVAvg numeric
@attribute inputEdgeHVStd numeric
@attribute outputEdgeHVMax numeric
@attribute outputEdgeHVAvg numeric
@attribute outputEdgeHVStd numeric
@attribute inputWeightHVMax numeric
@attribute inputWeightHVAvg numeric
@attribute inputWeightHVStd numeric
@attribute outputWeightHVMax numeric
@attribute outputWeightHVAvg numeric
@attribute outputWeightHVStd numeric
@attribute numberVariablesDTG numeric
@attribute totalEdgesDTG numeric
@attribute totalWeigthDTG numeric
@attribute edVaRatioDTG numeric
@attribute weEdRatioDTG numeric
@attribute weVaRatioDTG numeric
@attribute inputEdgeDTGMax numeric
@attribute inputEdgeDTGAvg numeric
@attribute inputEdgeDTGStd numeric
@attribute outputEdgeDTGMax numeric
@attribute outputEdgeDTGAvg numeric
@attribute outputEdgeDTGStd numeric
@attribute inputWeightDTGMax numeric
@attribute inputWeightDTGAvg numeric
@attribute inputWeightDTGStd numeric
@attribute outputWeightDTGMax numeric
@attribute outputWeightDTGAvg numeric
@attribute outputWeightDTGStd numeric
@attribute no numeric
@attribute file string
@attribute num_relevant_facts numeric
@attribute num_actions numeric
@attribute h_max numeric
@attribute h_ff numeric
@attribute h_ff_ratio numeric
@attribute rp_fact_balance_min numeric
@attribute rp_fact_balance_avg numeric
@attribute rp_fact_balance_var numeric
@attribute rp_goal_balance_min numeric
@attribute rp_goal_balance_avg numeric
@attribute rp_goal_balance_var numeric
@attribute balance_Ratio numeric
@attribute Unbalance_Ratio numeric
@attribute Balance_Distorsion numeric
@attribute Additive numeric
@attribute Blind numeric
@attribute Causal_graph numeric
@attribute Context-enhanced_additive numeric
@attribute FF numeric
@attribute Goal_count numeric
@attribute Landmark_count numeric
@attribute Landmark-cut numeric
@attribute Max numeric
@attribute n_landmarks numeric
@attribute numberEdges numeric
@attribute edVaratioLand numeric
@attribute numberFatherNodes numeric
@attribute numberChildrenNodes numeric
@attribute nodosbetween numeric
@attribute avginput numeric
@attribute maxinput numeric
@attribute stdinput numeric
@attribute avgoutput numeric
@attribute maxoutput numeric
@attribute stdoutput numeric
@attribute blackVariables numeric
@attribute blackRootVariables numeric
@attribute redBlackVariables numeric
@attribute allpairsvaluesconnected numeric
@attribute allvaluesconnectedgoal numeric
@attribute blackstronglpyarents numeric
@attribute Maximaleffectsblack  numeric
@attribute Hred-black numeric
@attribute  nameDomain2 string
@attribute  nameFile2 string

@attribute planner {mercury, siw, jasper, bfs-f,arvand,lamar,fd-autotune-1,fd-autotune-2,fdss-2,lama-2008,lama-2011,lpg,madagascar,madagascar-p,probe,yahsp2-mt}
@attribute domain {barman, barmanlearning11, blocksworldlearning11, cybersec-strips, depotslearning11, elevators, elevators08, floortile, gold-minerlearning08, gripperlearning11, matching-bwlearning08, nomystery, n-puzzlelearning08, openstacks, openstacks06, openstacks-adl08, openstacks-strips08, parcprinter, parcprinter-strips08, parking, parkinglearning08, parkinglearning11, pathways06, pegsol, pegsol-strips08, pipesworld06, roverlearning11, rovers06, satellitelearning11, scanalyzer, scanalyzer-strips08, sokoban, sokobanlearning08, sokoban-strips08, storage06, thoughtfullearning08, tidybot, tpp06, tppLearning11, trainingphase, transport, transport-strips08, trucks06, visitall, woodworking, woodworking-strips08}
@attribute problem numeric
@attribute oktimefirssol numeric

@attribute class {True, False}
@data
woodworking,wood-prob,2,18,53,16,5,129,41,13,0,1,198,2763,4922,7685,15391,0,1468,0,152,0,387,52,187,2246,19076,143,40, 2145, 23827, 0.0666667, 11.1082, 166.622, 0.27972, 79, 13.7832, 18.5103, 37, 13.7832, 12.3996, 1498, 166.622, 209.371,640, 161, 171.791, 32, 1.98601, 4.99648, 580, 54.8881, 113.461, 605, 74.5455, 161.802, 580, 54.8881,113.461,361, 4391, 16653, 0.263676, 0.0822136, 1, 47, 11.0889, 0.816789, 36, 10.3791, 0.816789, 140, 32.8164,2.45774, 108,30.6871, 0.816789,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p14.pddl, 249, 2270, 2, 32, 16.000000, -2, 0.301205, 0.740155, 1, 1.150000, 0.357071, 21.901762, 1.055507, 8,86,1,305,67,42,40,57,26,2,107,145,1.35514,50,29,28,1.35514,7,1,1.35514,5,1,5,0,143,0,0,0,7,42,allfeatures-woodworking-strips08,all-p14.pddl,siw,woodworking-strips08,006,0,True
woodworking,wood-prob,2,18,48,16,5,93,33,13,0,1,198,1809,3329,5138,10170,0,882,0,108,0,272,40,136,1410,12303,102,33, 1543, 15732, 0.066105, 10.1957, 154.235, 0.323529, 65, 14.0686, 16.9215, 31, 14.0686, 10.7678, 1086, 154.235, 174.737,504, 149.294, 142.314, 28, 2.59804, 6.03139, 345, 57.9608, 102.625, 486, 77.0294, 148.059, 345, 57.9608,102.625,257, 2757, 10866, 0.253727, 0.0932173, 1, 70, 9.3402, 0.201461, 72, 9.28137, 0.201461, 229, 24.7711,0.440895, 231,24.026, 0.201461,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p13.pddl, 174, 1428, 3, 29, 9.666667, -1, 0.258621, 0.692165, 1, 1.090909, 0.287480, 17.651260, 0.491597, 10,114,1,301,76,32,33,54,24,3,95,165,1.73684,41,22,32,1.73684,9,1.41421,1.73684,7,1.73205,2,0,102,0,0,0,1,29,allfeatures-woodworking-strips08,all-p13.pddl,siw,woodworking-strips08,007,1,True
woodworking,wood-prob,2,18,30,16,5,47,11,13,0,1,198,297,572,869,1233,0,68,0,17,0,43,10,29,132,960,16,7, 48, 777, 0.333333, 16.1875, 48.5625, 0.4375, 6, 2.875, 1.36359, 5, 2.875, 1.21835, 119, 48.5625, 33.9724,112, 48.3125, 34.4433, 5, 1.1875, 1.66654, 112, 25.8125, 40.1781, 119, 23.8125, 38.3523, 112, 25.8125,40.1781,41, 213, 711, 0.299578, 0.192488, 1, 12, 5.0875, 0.234375, 11, 5.05625, 0.234375, 36, 15.15,0.703125, 33,15.0563, 0.234375,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p01.pddl, 32, 138, 3, 6, 2.000000, -1, 0.187500, 0.768013, 1, 1.142857, 0.349927, 8.065217, 0.000000, 0,19,1,59,14,6,7,10,6,3,24,40,1.66667,14,4,6,1.66667,7,1.41421,1.66667,7,2,3,0,16,0,0,0,3,6,allfeatures-woodworking-strips08,all-p01.pddl,siw,woodworking-strips08,008,8,True
woodworking,wood-prob,2,18,66,16,5,213,72,13,0,1,198,4882,8702,13584,27055,0,2925,0,257,0,653,77,293,4096,33599,251,61, 3239, 40261, 0.0774931, 12.4301, 160.402, 0.243028, 103, 12.5299, 20.5175, 44, 12.5299, 13.3127, 2100, 160.402, 204.061,750, 158.825, 186.75, 31, 2.19124, 5.07349, 682, 53.996, 129.183, 514, 73.8008, 156.986, 682, 53.996,129.183,641, 8020, 29497, 0.271892, 0.0799252, 1, 71, 11.6556, 1.99068, 71, 11.6556, 1.99068, 212, 34.6503,6.0437, 212,34.6503, 1.99068,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p27.pddl, 425, 4138, 2, 49, 24.500000, -2, 0.211765, 0.717744, 0, 1.065574, 0.399543, 32.428711, 1.921701, 17,112,1,430,99,57,59,82,42,2,170,233,1.37059,88,43,39,1.37059,6,1,1.37059,5,1.41421,10,0,251,0,0,0,8,55,allfeatures-woodworking-strips08,all-p27.pddl,siw,woodworking-strips08,009,3,True
woodworking,wood-prob,2,18,59,16,5,149,59,13,0,1,198,3038,5722,8760,17806,0,1438,0,170,0,450,63,236,2442,21236,163,55, 2922, 27147, 0.0557837, 9.29055, 166.546, 0.337423, 96, 17.2086, 23.4689, 41, 17.2086, 14.8057, 2202, 166.546, 208.992,552, 163.405, 156.944, 30, 2.83436, 6.07849, 439, 71.4049, 126.672, 349, 81.9325, 131.529, 439, 71.4049,126.672,434, 5219, 19497, 0.267682, 0.0831577, 1, 55, 11.4651, 1.89189, 55, 11.4651, 1.89189, 183, 36.5012,6.16025, 183,36.5012, 1.89189,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p05.pddl, 298, 2472, 2, 39, 19.500000, -2, 0.251678, 0.719163, 1, 1.054545, 0.227091, 24.310680, 0.506472, 10,119,1,432,94,54,55,75,34,2,141,211,1.49645,66,41,34,1.49645,7,1.41421,1.49645,5,1.41421,7,0,163,0,0,0,6,56,allfeatures-woodworking-strips08,all-p05.pddl,siw,woodworking-strips08,010,0,True
woodworking,wood-prob,2,18,38,16,5,75,22,13,0,1,198,721,1412,2133,3506,0,367,0,45,0,108,18,54,472,3585,43,17, 185, 3473, 0.232432, 18.773, 80.7674, 0.395349, 12, 4.11628, 2.41323, 9, 4.11628, 2.33487, 204, 80.7674, 69.9351,234, 80.1163, 62.7106, 9, 1.93023, 2.67977, 171, 33.8372, 52.1433, 204, 57.0465, 81.9762, 171, 33.8372,52.1433,104, 876, 3001, 0.291903, 0.118721, 1, 39, 8.06512, 0.148952, 39, 8.06512, 0.148952, 116, 24.0388,0.446856, 116,24.0388, 0.148952,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p02.pddl, 74, 484, 2, 15, 7.500000, -2, 0.135135, 0.843486, -1, 0.882353, 0.582323, 6.750000, 0.409091, 7,28,1,101,25,15,15,23,14,2,46,84,1.82609,23,10,13,1.82609,9,1.41421,1.82609,6,1.73205,3,0,43,0,0,0,5,14,allfeatures-woodworking-strips08,all-p02.pddl,siw,woodworking-strips08,011,0,True
woodworking,wood-prob,2,18,77,16,5,225,89,13,0,1,198,6637,11144,17781,42235,0,2304,0,302,0,838,103,440,5664,51094,292,85, 9707, 70614, 0.0300814, 7.27454, 241.829, 0.291096, 188, 32.3219, 44.5133, 87, 32.3219, 30.4689, 8396, 241.829, 524.355,826, 237.404, 236.128, 72, 4.47945, 13.0272, 710, 113.01, 206.179, 780, 94.0445, 176.139, 710, 113.01,206.179,818, 11991, 42837, 0.279922, 0.0682178, 1, 71, 14.4593, 1.97277, 67, 14.4593, 1.87809, 226, 44.1895,6.26236, 226,44.1895, 1.87809,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p08.pddl, 563, 5712, 2, 72, 36.000000, -2, 0.301954, 0.900629, 0, 1.164706, 0.401382, 54.735294, 3.909664, 35,186,1,707,141,73,85,122,60,2,219,323,1.47489,97,60,62,1.47489,7,1.41421,1.47489,5,1.41421,10,0,292,0,0,0,7,88,allfeatures-woodworking-strips08,all-p08.pddl,siw,woodworking-strips08,012,0,True
woodworking,wood-prob,2,18,71,16,5,200,76,13,0,1,198,5902,9838,15740,36026,0,2621,0,279,0,748,92,374,5035,44785,270,74, 7327, 60603, 0.03685, 8.27119, 224.456, 0.274074, 160, 26.3333, 37.9015, 70, 26.3333, 25.1203, 6084, 224.456, 405.951,812, 220.656, 229.472, 55, 3.80741, 10.4169, 657, 86.2926, 172.614, 600, 92.3407, 172.719, 657, 86.2926,172.614,730, 10999, 40566, 0.271138, 0.0663697, 1, 82, 14.4776, 2.06279, 69, 14.4776, 1.56032, 246, 42.8378,6.15426, 205,42.8378, 1.56032,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p07.pddl, 492, 5077, 2, 66, 33.000000, -2, 0.294715, 0.788982, 1, 1.189189, 0.391659, 44.241875, 2.708686, 26,168,1,627,125,80,74,104,53,2,195,285,1.46154,91,53,51,1.46154,7,1.41421,1.46154,5,1.41421,9,0,270,0,0,0,8,78,allfeatures-woodworking-strips08,all-p07.pddl,siw,woodworking-strips08,013,0,True
woodworking,wood-prob,2,18,57,16,5,152,62,13,0,1,198,3184,5745,8929,17632,0,1765,0,176,0,448,60,216,2600,21722,168,56, 2207, 26332, 0.0761214, 11.9311, 156.738, 0.333333, 83, 12.2321, 18.3481, 35, 12.2321, 11.2805, 1462, 156.738, 195.722,614, 152.643, 160.315, 30, 2.77976, 6.19757, 614, 70.5536, 130.325, 575, 90.5298, 173.667, 614, 70.5536,130.325,426, 5242, 19526, 0.268463, 0.0812667, 1, 66, 11.2412, 0.868523, 49, 11.0626, 0.868523, 198, 33.2197,2.61339, 145,32.684, 0.868523,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p25.pddl, 291, 2630, 2, 40, 20.000000, -2, 0.309278, 0.782465, 0, 1.071429, 0.416497, 23.157034, 1.375665, 16,105,1,371,94,40,55,73,31,2,137,185,1.35036,64,40,33,1.35036,7,1,1.35036,6,1,5,0,168,0,0,0,7,51,allfeatures-woodworking-strips08,all-p25.pddl,siw,woodworking-strips08,014,1,True
woodworking,wood-prob,2,18,64,16,5,186,60,13,0,1,198,4138,7662,11800,23701,0,2188,0,218,0,577,72,285,3416,28739,211,54, 3395, 35527, 0.0621502, 10.4645, 168.374, 0.255924, 107, 15.5071, 23.095, 47, 15.5071, 15.4498, 2450, 168.374, 217.488,690, 165.872, 181.985, 34, 2.32227, 5.49023, 608, 53.9147, 119.664, 444, 73.0853, 145.904, 608, 53.9147,119.664,563, 7065, 25759, 0.274273, 0.0796886, 1, 76, 11.8502, 2.10496, 64, 11.8502, 1.6859, 228, 35.1878,6.28437, 192,35.1878, 1.6859,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p16.pddl, 382, 3452, 2, 47, 23.500000, -2, 0.261780, 0.744653, -1, 1.037037, 0.507826, 30.949015, 2.401217, 17,107,1,416,86,56,51,74,42,2,150,207,1.38,76,35,39,1.38,6,1,1.38,6,1.41421,9,0,211,0,0,0,8,56,allfeatures-woodworking-strips08,all-p16.pddl,siw,woodworking-strips08,015,6,True
woodworking,wood-prob,2,18,83,16,5,281,110,13,0,1,198,9223,14563,23786,55680,0,4284,0,404,0,1079,122,515,8046,70383,393,103, 11047, 94202, 0.0355753, 8.52738, 239.7, 0.262087, 197, 27.3232, 44.1455, 83, 27.3232, 29.7981, 9220, 239.7, 509.139,976, 235.842, 267.404, 65, 3.29008, 9.78197, 912, 104.557, 217.984, 720, 96.0738, 189.077, 912, 104.557,217.984,1057, 16750, 60733, 0.275797, 0.0631045, 1, 85, 15.1586, 1.97219, 83, 15.1586, 1.97219, 278, 45.7321,6.28704, 278,45.7321, 1.97219,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p10.pddl, 711, 8106, 2, 87, 43.500000, -2, 0.239100, 0.773464, -1, 1.126214, 0.496192, 57.422279, 2.944732, 35,221,1,819,169,109,101,141,73,2,271,399,1.47232,130,73,68,1.47232,7,1,1.47232,5,1.41421,14,0,393,0,0,0,8,100,allfeatures-woodworking-strips08,all-p10.pddl,siw,woodworking-strips08,016,0,True
woodworking,wood-prob,2,18,34,16,5,45,11,13,0,1,198,371,862,1233,1790,0,75,0,28,0,73,15,47,175,1495,25,11, 182, 1545, 0.137363, 8.48901, 61.8, 0.44, 21, 6.64, 5.9992, 12, 6.64, 3.33323, 148, 61.8, 44.1534,144, 60.04, 49.5076, 10, 1.6, 2.56125, 144, 32.64, 47.6049, 148, 34.84, 51.2591, 144, 32.64,47.6049,67, 325, 1222, 0.265957, 0.206154, 1, 25, 4.284, 0.239466, 26, 4.264, 0.239466, 87, 11.6533,0.550549, 88,11.4333, 0.239466,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p21.pddl, 49, 181, 3, 9, 3.000000, -1, 0.306122, 0.705780, 0, 1.000000, 0.426401, 5.580111, 0.000000, 3,35,1,106,25,10,11,19,8,3,35,64,1.82857,16,6,13,1.82857,10,2,1.82857,8,2,1,0,25,0,0,0,1,10,allfeatures-woodworking-strips08,all-p21.pddl,siw,woodworking-strips08,017,5,True
woodworking,wood-prob,2,18,80,16,5,273,107,13,0,1,198,8475,14676,23151,49956,0,4452,0,384,0,1067,123,545,7306,62674,374,102, 8222, 80718, 0.0454877, 9.81732, 215.824, 0.272727, 181, 21.2193, 39.2, 62, 21.2193, 21.7731, 6476, 215.824, 382.466,864, 212.15, 232.925, 45, 3.14706, 7.6219, 804, 83.7487, 175.612, 529, 99.4412, 185.121, 804, 83.7487,175.612,1047, 15786, 57474, 0.274663, 0.0663246, 1, 89, 14.6886, 1.70011, 117, 14.6886, 2.25712, 266, 43.2828,5.06615, 350,43.2828, 2.25712,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p30.pddl, 718, 7366, 2, 89, 44.500000, -2, 0.278552, 0.867463, -2, 1.156863, 0.555633, 57.523758, 4.648385, 47,215,1,804,171,106,100,138,70,2,264,386,1.46212,126,74,64,1.46212,7,1,1.46212,6,1.41421,11,0,374,0,0,0,8,106,allfeatures-woodworking-strips08,all-p30.pddl,siw,woodworking-strips08,018,1,True
woodworking,wood-prob,2,18,37,16,5,73,21,13,0,1,198,958,1864,2822,4867,0,532,0,60,0,149,23,75,686,5540,55,18, 371, 6124, 0.148248, 16.5067, 111.345, 0.327273, 24, 6.01818, 5.22752, 15, 6.01818, 4.4292, 339, 111.345, 113.1,400, 108.873, 110.101, 12, 1.89091, 3.22306, 376, 39.7818, 83.8194, 339, 65.0727, 118.114, 376, 39.7818,83.8194,136, 1298, 4882, 0.265875, 0.104777, 1, 39, 8.71091, 0.499268, 39, 8.71091, 0.499268, 120, 26.8327,1.4978, 120,26.8327, 0.499268,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p22.pddl, 98, 698, 2, 16, 8.000000, -1, 0.204082, 0.727859, 0, 1.055556, 0.524110, 5.936963, 0.000000, 7,35,1,117,29,17,17,25,13,2,48,72,1.5,23,13,12,1.5,6,1,1.5,6,1.41421,3,0,55,0,0,0,6,15,allfeatures-woodworking-strips08,all-p22.pddl,siw,woodworking-strips08,019,4,True
woodworking,wood-prob,2,18,73,16,5,231,88,13,0,1,198,6404,11355,17759,37424,0,3432,0,309,0,829,95,401,5456,46441,301,80, 5785, 58947, 0.0520311, 10.1896, 195.837, 0.265781, 141, 18.6047, 30.7286, 57, 18.6047, 19.6935, 4396, 195.837, 304.083,822, 192.96, 218.451, 42, 3.2691, 8.04167, 822, 78.6478, 168.233, 511, 92.9302, 176.155, 822, 78.6478,168.233,813, 11487, 41943, 0.273872, 0.0707757, 1, 100, 13.4659, 2.34552, 102, 13.4659, 2.25514, 300, 39.8217,7.03867, 306,39.8217, 2.25514,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p18.pddl, 550, 5504, 2, 68, 34.000000, -2, 0.272727, 0.808018, -1, 1.187500, 0.526634, 42.489826, 3.368096, 34,165,1,616,132,70,78,111,57,2,211,305,1.4455,100,56,55,1.4455,7,1,1.4455,6,1.41421,8,0,301,0,0,0,8,66,allfeatures-woodworking-strips08,all-p18.pddl,siw,woodworking-strips08,020,0,True
woodworking,wood-prob,2,18,77,16,5,265,100,13,0,1,198,7008,12413,19421,40737,0,3801,0,342,0,910,102,430,5972,50318,333,86, 6214, 63104, 0.0535887, 10.1551, 189.502, 0.258258, 146, 18.048, 30.1595, 62, 18.048, 20.466, 4698, 189.502, 308.297,860, 186.691, 219.16, 46, 3.07808, 7.76068, 860, 73.0901, 164.414, 520, 89.0691, 173.014, 860, 73.0901,164.414,892, 12290, 44447, 0.276509, 0.0725793, 1, 64, 13.1818, 1.34513, 64, 12.4091, 1.26791, 224, 39.855,4.38205, 224,37.5387, 1.26791,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p19.pddl, 604, 6026, 2, 73, 36.500000, -2, 0.248344, 0.755497, 0, 1.151163, 0.470464, 48.893795, 3.004647, 30,168,1,629,141,90,84,118,64,2,227,334,1.47137,109,64,54,1.47137,7,1,1.47137,5,1.41421,15,0,333,0,0,0,8,84,allfeatures-woodworking-strips08,all-p19.pddl,siw,woodworking-strips08,021,0,True
woodworking,wood-prob,2,18,60,16,5,148,51,13,0,1,198,2682,5487,8169,16306,0,1089,0,160,0,428,60,228,2097,18368,155,47, 2871, 23459, 0.0539882, 8.17102, 151.348, 0.303226, 98, 17.9806, 23.8553, 46, 17.9806, 15.2897, 2206, 151.348, 201.604,488, 149.129, 135.884, 37, 2.62581, 6.24153, 417, 64.2323, 115.66, 380, 64.2194, 105.911, 417, 64.2323,115.66,418, 4514, 16457, 0.274291, 0.0926008, 1, 47, 10.4224, 1.70981, 47, 10.4224, 1.70981, 140, 31.2804,5.32084, 140,31.2804, 1.70981,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p15.pddl, 287, 2127, 3, 45, 15.000000, -1, 0.209059, 0.697073, 0, 1.063830, 0.319857, 38.652565, 2.317818, 17,151,1,468,98,49,46,84,40,3,152,266,1.75,68,31,53,1.75,7,1.41421,1.75,7,2,5,0,155,0,0,0,6,46,allfeatures-woodworking-strips08,all-p15.pddl,siw,woodworking-strips08,022,0,True
woodworking,wood-prob,2,18,80,16,5,251,95,13,0,1,198,8743,14347,23090,53783,0,3894,0,378,0,1045,116,521,7607,67374,367,91, 10978, 91437, 0.0334305, 8.32911, 249.147, 0.247956, 198, 29.0436, 45.1343, 84, 29.0436, 30.3176, 9256, 249.147, 525.191,982, 244.842, 273.608, 66, 3.57766, 10.5567, 982, 96.0708, 207.411, 730, 95.3706, 191.918, 982, 96.0708,207.411,1023, 16152, 58797, 0.274708, 0.0633358, 1, 85, 15.4644, 2.14249, 83, 15.4644, 2.01902, 278, 47.0814,6.79524, 278,47.0814, 2.01902,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p09.pddl, 697, 7661, 2, 78, 39.000000, -2, 0.286944, 0.823447, -1, 1.153846, 0.489967, 56.946091, 5.261323, 34,186,1,735,145,93,89,126,63,2,241,330,1.36929,115,61,65,1.36929,7,1,1.36929,5,1,12,0,367,0,0,0,8,96,allfeatures-woodworking-strips08,all-p09.pddl,siw,woodworking-strips08,023,1,True
woodworking,wood-prob,2,18,74,16,5,228,89,13,0,1,198,6676,11723,18399,39156,0,3504,0,316,0,865,103,439,5696,49153,308,85, 6344, 63700, 0.0485498, 10.041, 206.818, 0.275974, 157, 19.9545, 34.4667, 56, 19.9545, 19.7031, 4904, 206.818, 329.655,828, 203.727, 225.998, 41, 2.93831, 6.79568, 782, 83.5227, 174.697, 523, 97.25, 180.661, 782, 83.5227,174.697,849, 11872, 44126, 0.269048, 0.0715128, 1, 79, 13.5241, 2.01904, 79, 13.5241, 2.01904, 236, 41.8141,6.42983, 236,41.8141, 2.01904,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p28.pddl, 576, 5744, 3, 82, 27.333334, -1, 0.190972, 0.646831, 0, 1.047059, 0.339754, 57.533424, 2.895543, 33,289,1,867,190,94,84,139,70,3,247,448,1.81377,108,59,80,1.81377,7,1.41421,1.81377,6,1.73205,11,0,308,0,0,0,8,88,allfeatures-woodworking-strips08,all-p28.pddl,siw,woodworking-strips08,024,0,True
woodworking,wood-prob,2,18,68,16,5,213,76,13,0,1,198,4978,8904,13882,28599,0,2621,0,252,0,668,83,330,4164,35014,244,68, 4265, 43449, 0.0572098, 10.1873, 178.07, 0.278689, 121, 16.8566, 26.3025, 51, 16.8566, 17.0846, 3172, 178.07, 247.992,714, 175.332, 188.855, 37, 2.37295, 5.45889, 714, 68.0164, 147.493, 447, 77.2828, 149.11, 714, 68.0164,147.493,652, 8717, 31466, 0.277029, 0.0747964, 1, 70, 12.6179, 0.286902, 70, 12.6179, 0.286902, 228, 38.4443,0.892585, 228,38.4443, 0.286902,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p17.pddl, 443, 4206, 3, 62, 20.666666, -2, 0.180587, 0.671162, -2, 0.955882, 0.467591, 61.380409, 4.952925, 40,178,1,589,132,70,67,102,53,3,195,322,1.65128,93,48,54,1.65128,7,1,1.65128,6,1.73205,9,0,244,0,0,0,8,66,allfeatures-woodworking-strips08,all-p17.pddl,siw,woodworking-strips08,025,0,True
woodworking,wood-prob,2,18,63,16,5,180,65,13,0,1,198,3676,7117,10793,20819,0,2082,0,204,0,542,72,278,2984,25053,198,60, 2571, 30323, 0.0770128, 11.7942, 153.146, 0.30303, 95, 12.4697, 20.0879, 34, 12.4697, 11.5879, 1688, 153.146, 174.912,588, 150.944, 160.016, 22, 2.4697, 4.52117, 438, 53.6566, 108.492, 421, 81.0505, 142.841, 438, 53.6566,108.492,530, 6439, 23661, 0.272136, 0.0823109, 1, 67, 11.3922, 2.00117, 67, 11.3922, 2.00117, 200, 34.6402,6.271, 200,34.6402, 2.00117,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p26.pddl, 361, 3020, 3, 59, 19.666666, -2, 0.193906, 0.691112, -1, 1.050000, 0.384057, 40.096024, 2.269867, 27,207,1,592,130,68,59,105,53,3,189,347,1.83598,84,45,60,1.83598,8,1.41421,1.83598,7,2,9,0,198,0,0,0,7,60,allfeatures-woodworking-strips08,all-p26.pddl,siw,woodworking-strips08,026,1,True
